Q0_1,Q0_2,DQ0_1,DQ0_2,Label
1.7935698075012425,-0.7576175476026452,6.58185256174138,1.2993842501377149,0.0
-1.3916453334037389,1.0445546881666115,-7.463006541419423,3.7823577625027447,0.0
3.0856115263278294,-1.5972481392860625,4.676932795353128,6.516917637638105,0.0
0.021061539243611094,0.39806345878050786,3.8565336551959337,7.397850136196519,0.0
1.2377560091745377,-1.0575474216787328,1.7991128307806044,7.66663008272049,0.0
0.973788469011927,0.553662875101594,6.767125713232076,-0.26066472846092736,0.0
0.27920933585071106,-3.0932777759150296,-2.6833468456450653,-5.252280515824616,0.0
-0.7311090148313482,-0.1568023394768172,-5.694357005531764,1.4596393206395248,0.0
-1.0330087413699771,0.025030409319135583,-7.726149579882364,5.7561492741415865,0.0
0.7383417398082845,-3.1313808970100694,-4.830516951411548,-6.89484755910167,0.0
0.445825957657636,-0.1369554423887016,3.8464290631397056,6.88708191260366,0.0
0.35179780024254903,1.0927644313039115,6.278195037894829,3.394750120529279,0.0
-3.0998849124558023,-0.4454277211948705,-7.511339102130208,2.8051401666442466,0.0
2.547754176325655,-0.904735915543351,7.726527110802618,1.1682149601643843,0.0
-0.7243002438538455,-0.5230814783359619,-4.729714681789289,-7.903115829482141,0.0
1.3566274321657774,-0.8625096212977357,3.1578210260476673,5.319559137194373,0.0
-2.943480793729631,-3.0702476766528255,1.7368151903918516,-6.739459036638225,0.0
0.02566460076197341,-0.6861282017301367,-4.658613949979795,-7.010737387254091,0.0
2.340719217933893,0.23072989660080667,4.6110229655019825,5.057793800434762,0.0
-1.239399840844113,-0.6721773946334442,-6.068255207508452,-2.4489368754895757,0.0
3.1158297282101097,-2.1126557613438073,5.526353417939417,-3.9300658493811653,0.0
1.20908555167511,0.9147814589507721,3.1142208233800517,4.46352567678945,0.0
-1.1569827692941497,-0.38409075930230596,-5.83341244631295,-5.534348131842904,0.0
-0.26956534790953857,-1.128319619057593,-6.7021955363120576,-6.913272374407555,0.0
3.0283014496112495,-0.27157970438722234,7.470287795536043,4.728398632266291,0.0
-1.048964173125952,0.8465718562928677,-6.337204875406496,0.3943502566914656,0.0
0.07713683022465334,3.1023665420717386,-1.822387704849442,4.321747984125903,0.0
1.2823590295067673,-1.6171558489660571,6.564374236743355,7.977644332278718,0.0
1.05342927605715,-0.7502274084053155,7.924827738243101,7.270368406846194,0.0
-0.694460292862213,0.16944374080313063,-2.182210256943824,-6.493706586131639,0.0
-1.2052248400695518,-0.14580247048975004,-7.777133056805553,-6.295886168301921,0.0
-1.9438469337692774,0.4339626657556548,-2.625249108267555,-5.0824320382101735,0.0
1.3305480797470253,-3.0544497901989054,-1.8383819609303558,-6.246526759187665,0.0
2.049456547093267,3.1123004124154114,0.6750896001744326,3.3079695291803617,0.0
-2.4357260006231716,-0.020436858303727323,-5.290401822771843,-7.887630652605438,0.0
0.9185708453309571,-0.6775678443700208,4.3499697934077695,3.5979051796391044,0.0
-1.3416885471249693,-0.03181185012533527,-4.1720782935055745,-0.1535565597381474,0.0
2.0598658194079276,0.06675038039444958,0.6703341711102109,7.172238137137233,0.0
-0.6071067571772399,0.2878766883860564,-5.847718874278069,-6.9250420451508,0.0
1.2910410066051963,0.09364149652772458,5.346019128686219,5.1565976798160325,0.0
-0.9857472590819509,-1.0375146562033146,-3.280062644256132,-4.7559716339888745,0.0
1.7092317258797616,-1.2397875850666369,7.153661188995173,1.8400244140537119,0.0
0.6241112775588222,-3.1080927411014905,-6.336081954590794,-5.05221225490301,0.0
1.6010069556240492,-0.7412330481964489,3.7931228742500096,7.9196616627823975,0.0
1.3141210309277547,-0.26990453141477966,7.4889118542963296,4.204923078809811,0.0
-1.062907205252022,0.38681006052977507,-7.415995233587109,5.448277318300105,0.0
-2.462398621773775,0.6136925838201281,-6.928115043781359,-5.17709539653301,0.0
1.9903823651560772,-0.4494265136179352,7.573771813398984,-0.6904652442801087,0.0
-1.3367471197007121,0.2376733121843948,-5.731662697325733,2.834683115741319,0.0
-3.120763219756744,-0.2991758364147161,-7.8025825045687025,-0.3544213638511202,0.0
-3.0579665472949062,-1.5473538601072243,-5.829196079646447,-5.825202664841196,0.0
1.840289010415022,-0.1137244331787044,1.247443758657102,4.085040623698767,0.0
3.1294843866039317,-0.5670034918532858,7.355543001794167,3.5816593554709346,0.0
0.2987906252114376,-3.1130733783919,4.683961463667957,-5.0900933936448425,0.0
-0.9579256972125396,-0.002626016150048649,-4.448974086070754,-2.7375559597406003,0.0
1.0793005440115007,3.1050152218034457,4.81029392387563,6.583849851404469,0.0
-2.201630297570649,0.9954987967426323,-0.957691944015707,-7.879346267298665,0.0
3.1242765411308184,2.194831135621995,6.057316614079761,-1.5436970122573186,0.0
3.1054357142553277,2.3105815060825714,4.331365342363641,-4.530200951112761,0.0
3.000169724746253,1.315160023488434,7.98208024731678,2.0302464064184047,0.0
0.3503618248047724,1.0150218790776613,6.440574965300458,4.649986669889804,0.0
-3.0443382045026124,0.5485699749965063,-6.11841005934709,-5.037956858402914,0.0
3.1321626854989333,3.092460734268025,4.280957792253938,-4.837667976224884,0.0
3.0864838329176107,3.0452366652016565,6.049504891290107,7.45535190514007,0.0
-3.0797600800726213,0.0011151337840091813,-7.1140413963696805,-3.6860751951482786,0.0
0.7793727509143933,0.8274362403566573,0.8587990720947758,7.512279575170712,0.0
-2.4430141877474902,-3.124274117947466,6.651401770258248,-1.9917926876838976,0.0
0.28539167301936885,-1.4355043521212947,-6.597831135878257,-7.250304084149066,0.0
1.5803104340913148,0.01100080291680161,7.806294057183022,2.0101447629143987,0.0
0.4124179868785167,-0.6348861253730833,-7.938613866391517,-4.7511154995571605,0.0
-0.9848125605414455,0.18417170423141904,-5.644465981785821,2.6138583324055755,0.0
-3.13608761613109,2.165277065218209,-2.0228949616610468,6.323647563224778,0.0
-0.35556918245052627,-1.9058803260474377e-05,-7.521531301551738,-2.3784285842011794,0.0
-0.6222929980930898,-0.7304474330568418,-6.042220501616482,-6.345814868486574,0.0
2.8199299095974215,-0.4313933083810353,7.341285443182301,7.844861759435359,0.0
1.869324785966616,-1.506828148405496,7.759418321718993,5.351049797300954,0.0
1.395310727744957,-0.12735749154391174,7.5409231286337395,-3.1405602453797865,0.0
-1.768903436491795,0.611454407967285,-2.586555353262696,-6.075260824755329,0.0
-0.03644995715741084,3.121571870337549,6.78440001478759,4.037699157868664,0.0
-3.102815196413285,0.4397104125243114,-5.076354849151029,-4.405258149491356,0.0
-1.6170767043221907,-0.652902024191766,-7.615900523660624,0.6564514153809853,0.0
-1.5597921752520436,0.4597457899086774,-7.516317276079681,-4.254946478030355,0.0
2.0639488943387008,-1.4088690595371318,7.145318393158881,7.2670790787859545,0.0
0.49578632762885144,-0.06168095903769011,4.268900024762598,5.565320793678994,0.0
1.0115862214133902,-0.6848519594090567,6.301060261651225,0.47773813875094184,0.0
-1.3685804993132358,0.7913469008919227,-6.701972352102825,-4.394004598335439,0.0
1.1446576026933997,0.8133197540673849,4.030234231681089,5.774328012990425,0.0
0.11335117206593459,-1.3154447370907958,-5.845755079272948,-7.709818647137331,0.0
-3.000567226675848,-1.0501542398998827,-6.926053969213454,-3.1809178795728794,0.0
1.4026689096559526,-0.18423560695329622,6.111862101454511,-5.791458007780083,0.0
0.13143035549865534,0.9425903950907379,5.9101023466368385,5.4264224721476655,0.0
-1.0908910526019873,0.7209190549868865,-2.9875741046041657,-6.164269195859253,0.0
-0.7795085651790239,-0.31668659526109266,-6.783563490013364,-0.01178289220600881,0.0
-2.168101748009181,0.2000715504260091,-6.7789716867899585,-6.929231153819659,0.0
-0.06581532085468211,-0.16419848537722492,6.664427911968163,7.872442948753626,0.0
2.005858534771659,-0.9393346227409882,7.755280463641039,1.4833813411859165,0.0
-1.629368556110708,0.8093014667312053,-6.395217923312284,-5.210000119081391,0.0
-1.1222653885000016,1.039701157412896,-7.987613433427194,-2.362430001813882,0.0
-0.40240115164607726,-0.04465492638712476,-5.203796509312523,-2.165290317380446,0.0
-2.2021499763180086,0.026006871561712774,-7.092278097038227,0.9435246392437797,0.0
-1.0123878891355478,3.1210680866379246,2.5290075146210267,7.694264795470843,0.0
-0.8940745119908322,0.32876119963596073,-4.787016075349003,-4.025097906747963,0.0
-0.692472242330679,0.46463580168791063,-4.290242127606872,-7.424949469509933,0.0
3.1338248873999017,-2.1894594246858023,3.5316607788131673,-6.559814695363935,0.0
0.753984406913089,-0.3924832571272572,4.563441745221105,3.478121175122224,0.0
2.956050046050261,-3.1004133840112953,-7.126462307559276,-7.444444685120439,0.0
-1.2674112874361936,0.1728972766568635,-1.8876891171244505,-7.626426158074761,0.0
-1.3468501833770172,-0.55324540572499,-3.6901520754018104,-6.162237176062824,0.0
0.6510747031777964,-1.2175191760295316,-7.319783858612043,-7.284528559866111,0.0
0.8221175125012126,0.602516886151367,5.718244877386304,-0.8800096249720806,0.0
-1.6942979592209897,-0.6185171125908568,-7.446573551524249,-2.6682969799765406,0.0
-3.137941796679051,1.8113536229828187,-4.572340510533786,-1.4710803846378067,0.0
-0.8153769462943412,-1.4365406743992741,-7.052661063921736,-4.781679065488037,0.0
-3.1391067436606654,2.748844305087913,-0.8432898772875852,-4.9902132322971475,0.0
2.3606141181827525,-3.1192330976686247,-2.5699670292760786,-3.421679054576453,0.0
3.1208387082131566,-2.1690225724279184,6.32001164002355,3.3911611739686425,0.0
0.866630095622507,-0.737368723306508,7.151910206634573,-2.4932272453471835,0.0
-1.1196719929981032,0.23930162806294764,-7.974936586310198,2.266975533493678,0.0
-1.0329693827818467,-0.8900025052999401,-3.169116267668672,-6.111987177051219,0.0
0.21490095639054863,-3.1385474511314557,3.119591428024517,-3.7218605534404023,0.0
-2.397155526955348,-0.24105566122578015,-6.499507752236136,-7.035623880846956,0.0
1.638900519524281,0.038481787257851785,6.408089581857782,-5.665772298400297,0.0
-2.0093870987672586,-0.18611065675538496,-1.3565569666234456,-5.868879920563446,0.0
-1.2456523587239958,-0.665607713320461,-1.2222124151438862,-5.807096254373361,0.0
-1.579398189111403,0.13356612847837868,0.10403405713246983,-7.024316106525021,0.0
-2.1002418079406535,-0.4885580732583068,-7.591114336899887,-0.0714086627413053,0.0
1.0822973499218538,0.15458055776116275,4.710781533916144,3.171357251374303,0.0
-1.0930466101246945,-0.5422201669517168,-7.262208232295599,-6.50305678231458,0.0
-0.5018775200421923,-0.3681617273399862,-5.1776192447280245,-4.6445788667458086,0.0
-2.0029842595147604,-3.086818167076422,6.690529290154547,-7.826694013605055,0.0
3.1175267091340304,1.5100796395773557,4.688367692662558,-5.487427065269081,0.0
0.8012472695711055,1.1241744245776504,7.650142057576762,4.348837441811378,0.0
-2.238944070321372,0.282361295827922,-7.7491528459271635,-6.577105136108006,0.0
-0.17584759326210797,3.0388615469930738,-3.382254762703992,7.377458147631101,0.0
0.7472591149947618,-3.0236449305962383,0.2836612351043204,-7.435209740852111,0.0
-2.1810641289205757,1.1046821600114853,-3.587408492149299,-4.829854733605213,0.0
-2.0117837625202464,-0.7120029826889853,-7.436495059493685,-0.8189128118635942,0.0
0.48196756423217657,-0.040731394851653224,6.600002688181068,5.030121136178659,0.0
-3.117221218268358,-0.9915237608682879,-2.8972416232979317,-1.82285258476678,0.0
3.0891388204931403,-2.285481152434562,7.48786134497033,-4.113108188375653,0.0
-0.4172979142534712,-0.3877259130523152,-4.5514588779629666,-6.95869132682059,0.0
-3.0498874290330185,-2.0285725192748307,-6.723296738403079,-2.996363556952117,0.0
-2.503984278589491,0.4953848537046719,-6.45081543565828,-2.581113947859647,0.0
1.9476562028891617,-0.7176301489881758,5.715787679099494,1.271159447719306,0.0
1.9268241537740023,-0.7901658949037036,6.657353992320925,2.1710842068112974,0.0
3.0939394847832693,-3.066541371163328,4.414368501421144,-6.936512043577224,0.0
-1.591548414135895,0.565313957576707,-5.177959216080387,-4.246159245891995,0.0
-1.1752438890635364,-0.1261524228778481,-3.7372197684335973,-6.095813425749084,0.0
1.5813458914902192,0.8000143726130124,3.983605099271081,3.9182527525560733,0.0
-0.752845285544828,0.3191814449990402,-7.944779648044744,2.252091983214937,0.0
0.7907842384361485,-0.7126669307470515,7.10839077464704,-1.1990624491478723,0.0
0.7016807876732614,0.8970045397334943,6.31772068439888,6.379826925787311,0.0
1.3607817711887424,-0.17942538303205469,0.03312593525110863,6.62730440369341,0.0
1.6821537829015734,-1.0502034742863349,7.22001481998122,7.537523691155037,0.0
-1.0635844186783765,-0.8235174580736868,-6.554119008304962,-7.6873260236598515,0.0
0.46666665376097827,1.164945414254662,4.583982375007174,4.45543805347438,0.0
-1.750182016085285,0.8561713555903476,-7.563268877577459,-6.6354155085760915,0.0
-0.8082389616411207,-0.47559822546102115,-7.983354630968995,3.1529975786479962,0.0
1.3783250712156399,-0.6134876037503454,2.770366895607504,3.6293371867732205,0.0
-0.7895354867469653,-0.6572943653031094,-5.901136528852463,3.2516862813753065,0.0
2.0346763016020084,0.07588319099459673,6.316862751945772,-2.985755317192016,0.0
0.4314701483546335,-0.6707928761473947,-7.419554635334819,-4.845552625754451,0.0
-0.6217846233448263,0.8595454333985639,-7.634583534774043,-3.8234453602275593,0.0
3.0412820123678213,1.251675265240685,7.8757918028217055,1.5546737675930693,0.0
-1.5271161645271947,0.6810569751612849,-4.995065011940884,-4.149615057692802,0.0
1.959194057476715,-0.24247661065834647,5.191080282322105,6.848489942373119,0.0
2.160627437907367,0.13308251679393912,6.83925097833691,7.853669918629395,0.0
-1.0756428058734242,-0.04505568696113693,-6.851247855013705,-6.8482536006862595,0.0
3.024220309139234,-1.279661835608489,7.597704927165445,0.4672149194498587,0.0
-1.1380207979202766,-0.49489052172384085,-2.2466165700345186,-7.56004956399169,0.0
-1.7572575849895031,0.41369047281469484,-0.30430735351236216,-7.6263231348654905,0.0
-1.3183322743956878,-0.08377435350002704,-2.0040759093583187,-6.995495069473845,0.0
-1.104515497064937,-0.48576431836545986,-7.5861905792936355,4.854663166685693,0.0
-0.18005854323367387,0.31827427411502507,7.199542723082088,2.666179023921485,0.0
1.027605628600659,0.09474734492402348,2.6648959588672874,3.1121827785783385,0.0
2.0621975039687825,3.0413213076395778,-7.340737411943561,7.917630494439329,0.0
0.5137392731306849,-0.44876199105073455,7.837102263239689,5.760453361999849,0.0
2.668852236663536,-3.130156591429648,-2.5674023621630546,-4.699762748376331,0.0
2.3044250164201783,3.111658957950958,0.9433987169604183,3.869591907945649,0.0
1.3866899935912187,0.7476041715660009,2.954518345806374,4.933623044835526,0.0
-1.5033716199048757,0.2556954564742382,-4.2309322909318645,0.49818351615252077,0.0
-1.4728212418331836,-0.3808866627374101,-7.68863801335041,3.628609165577048,0.0
-0.8911512710145408,-0.21285018101787712,-6.007794550940227,-7.678711315556905,0.0
-0.9314161723532668,0.8497131155985116,-6.166260871968399,-6.3054742639395265,0.0
-0.3144240361645174,0.45031218804511086,7.619993098065466,4.430220772057098,0.0
1.0276630660946822,-1.1643426172783145,5.000432470849361,5.455864217132865,0.0
-2.671924313832864,1.2475864381305923,-6.930745217819155,-6.705520203099642,0.0
0.04965690494532771,0.7671530865419531,6.651650556606439,4.741722344269343,0.0
-0.5388960933311662,-0.2737993964744212,-5.395664141493858,-4.570503862597841,0.0
0.45784119533802636,0.49842482632938623,6.590174121707257,5.219887444330167,0.0
3.1250726570326046,-2.328048481509032,3.894494644601931,4.416012098566725,0.0
-1.0261632127249403,0.1825034541547792,-7.720384990345449,-3.1157363346434455,0.0
-0.22312098652502765,-0.030377584468881835,-6.99545797446971,-1.1862559815963927,0.0
3.0661634605926906,-2.3206351191834838,6.863832151653041,-1.7725002908529,0.0
0.3937550107646821,-3.106913495811066,0.854803058761588,-5.961650282618162,0.0
-3.1159469827623947,-3.038647786380399,-6.512106266285722,7.7743671963091145,0.0
1.0724451371006438,-0.16450243558932698,1.878361617414459,5.319809325908237,0.0
-1.7134869704430566,1.3120018312173753,-7.598920665561044,-2.71476537999051,0.0
1.1920696436326805,-3.1279391357509208,-5.0437485427934075,-4.743808131378909,0.0
1.784174434881189,-0.45226573034520845,6.559113281251863,-0.7064548181119541,0.0
-3.0686675223602276,1.7781557353274229,-7.692842910678234,4.637397157183285,0.0
0.44882611024313546,-0.4521210581484669,3.010935203787863,6.699250039935038,0.0
0.9788234143198409,-0.12532146147812062,5.0885060676663265,2.7455091214025114,0.0
1.291673265512637,0.654469784955173,2.3684021478442077,4.38126188254204,0.0
1.9903853135125287,-0.16512263903270696,1.9077783240444628,4.000854312129688,0.0
-0.9042959126288173,0.4849530811960463,-2.2569698259869497,-5.292483212401226,0.0
0.3173206920867089,-0.3359358249228568,6.033820257746541,1.9077736222444575,0.0
-0.21983898455708495,-3.1414410178244454,1.9670136992265927,-5.423537473149631,0.0
2.342514745361478,0.6686806876274867,7.905920664631326,7.730103316907606,0.0
0.8195153809192592,-0.7333066867192808,6.883359103252413,7.126398013904446,0.0
-3.110317010571955,-0.4166992188147969,-3.7582953237038517,-4.014638301452102,0.0
0.15630236939205888,-0.9042097193381822,-6.1536044457559935,-2.7110149887795227,0.0
2.7004045051926715,3.121898258289307,-5.666097595406523,6.417734230605577,0.0
0.5232866004885337,-0.4342676308256963,4.1400133825425485,6.44780751986084,0.0
0.959303377778296,-0.2604480569098442,0.1685946049170397,7.535841648165464,0.0
-1.4235654555260928,0.6423040038135435,-7.39927729295146,-4.696267528565844,0.0
-0.7653156996920192,-0.09582012998833189,-6.109059638704556,-4.21723072746364,0.0
-0.4616115802265024,0.789488384058521,-5.884204239972771,-4.061679174690703,0.0
2.2880183929570617,-0.14088951749396417,6.372696173890292,6.312782041925566,0.0
2.1051992841089797,0.051488938468666756,5.167896576216242,1.6541940862333497,0.0
0.2790733298468906,-0.5410966146248679,4.73056642703143,7.193755276359559,0.0
0.0389171798969179,-0.3241148745335538,7.975988480578435,4.059222996488481,0.0
1.2516994228294456,-1.1766716737700251,5.245070240904628,6.6580397028111165,0.0
-0.34311751892897036,-0.569270990876463,-5.7324865677285555,-1.368083598960558,0.0
-1.0372258563770091,-0.28953537619426095,-3.9295089300062678,0.6493361380591516,0.0
-0.6151366652908279,0.5728211999033417,-7.398113676953017,0.9454130853349891,0.0
0.8960907237367737,-0.2552535947408998,3.9413335478313947,4.655721812572283,0.0
2.583814871160369,-0.46136450099041504,6.270243576872383,5.060786453388321,0.0
1.6302729903483604,-1.257228501213074,7.994226581872795,-1.4019053918738749,0.0
0.3127200996797459,-1.0982041991484377,-6.579926536976847,-7.149500405879014,0.0
-2.5754466154523374,0.07216599802341772,-6.1538327625461715,-6.199440535159839,0.0
-2.753318642956497,-3.0997769725819495,4.650679284709776,-7.4373661110241205,0.0
-3.0872662368414967,2.8905727619310913,-5.4709197768673565,1.5452000265790105,0.0
0.9702748317926106,0.3771889790837988,7.261428238821896,-1.3190614109560936,0.0
-1.9301528851066538,-0.30412709652365466,-3.5115099689101577,-5.8823005427906025,0.0
2.245745676892464,-0.711975228700064,5.713592255859407,6.6544862979344135,0.0
-1.388442827436946,0.7175042479394489,-5.628266035420353,-7.309214055667695,0.0
-2.547464592362507,1.0956215047362248,-4.860633678781197,-6.033203486959007,0.0
0.21897010969167408,3.0586865163274597,3.0272249938571214,6.329899513726998,0.0
-0.7662497570762437,-0.501789786750499,-6.686575584404272,-3.0916583467556507,0.0
-2.2204667596262744,1.538508037336892,-6.451060477346509,-6.034063182274419,0.0
1.5257568646454702,-0.13408031483291127,7.378383111131045,4.962948068643408,0.0
0.4310944414452278,-0.9452637353779889,-7.867083291242894,-6.851222623570477,0.0
1.816863885231891,-0.16114107574441316,1.4546086943561338,6.586922302003014,0.0
0.8910249455993808,0.5849305980866499,5.918520911835518,5.004547797733748,0.0
-2.8611836900280645,0.05600904477047308,-7.917648482840653,-2.986414046581986,0.0
1.8445609186083214,0.036776024076364155,0.9141655056122762,6.08408144812309,0.0
1.984623913493702,-0.174576063400099,4.21232112571942,-1.120870708919087,0.0
-2.08426430886592,0.2350679948448362,-7.0201694271466355,3.8010603360800896,0.0
-1.3707852016321467,0.37547424533487783,-4.838965966597899,2.9627151117579267,0.0
1.4419591177570208,-1.306445687938856,6.3053793753871865,1.01564280604957,0.0
-0.3866847830578082,0.10694356923711146,-6.363701298082397,-3.077337071865138,0.0
-3.0349439742721507,-0.512227401512134,-7.139972998403797,0.21616215667936345,0.0
-1.4610913387583822,0.8387936154985245,-6.007419226836738,-1.9732152734640085,0.0
1.4957769030321826,1.2657802203616004,7.667090775340862,7.609168673221404,0.0
1.8657660493844634,-0.2333454416944658,4.729706890321532,-0.10408803387815979,0.0
-1.8249280972854793,0.21737427316873115,-4.686763417014378,-5.673261709333476,0.0
0.30715305947827787,0.33950993071962987,7.482705354376659,6.5093658014272755,0.0
3.0934265952763953,-0.08656492000105764,7.384885255401423,3.4729218789693395,0.0
-3.0848651096821205,1.7534986533411168,-6.155139988367715,6.952620660568176,0.0
-2.979132360409012,-0.9867211102926814,-7.364469287510348,-2.7232207837319518,0.0
-1.7417561336893086,0.4634926451873498,-1.8782278983300795,-6.808724915136468,0.0
1.0518079403559737,1.0094846031547213,5.102616289988781,-0.01908844118673514,0.0
2.193391796432704,-1.5239170309378776,6.32415832213446,7.16714770273961,0.0
-0.06284056771797175,-1.0064221324427183,-5.851876636426683,-2.0627930720849275,0.0
0.39792916898760744,-0.6864427164003404,5.68951811583848,6.511088887393054,0.0
-2.1092224597926164,-0.33460696435101633,-7.560803320197923,1.7584054079757223,0.0
-1.7403917498887849,0.15016827747766204,-6.050724697844739,-3.8284007482523723,0.0
1.5890341433826256,-0.5807764818275833,7.19932027325436,-5.408023620377547,0.0
-0.6004805328454768,-0.5782478311064589,-5.284742342227968,-4.34143503290551,0.0
-0.5546238936215762,-0.24466976052743927,-6.351616271881198,-0.05417543440236017,0.0
1.9590584236050477,0.33931800770333753,7.580111043585571,4.155408762507802,0.0
-2.795941776368697,0.726394269937702,-6.016315545413134,-4.686765050695184,0.0
9.182192988799187e-05,-0.12253640704443258,-6.840944162105773,-4.053606093406339,0.0
2.483896403385078,-1.108220576685547,3.02760573885857,7.826056473719882,0.0
-3.1072189446395853,-2.1783018907471643,-6.088230609235707,3.7968108567779346,0.0
1.8742551792616604,-0.657059249854079,5.642654465057991,5.729765035953397,0.0
1.1453618676813093,-0.6014103662515113,2.012950022396666,4.311686894895049,0.0
2.057839459887238,-0.20068488111218574,5.17346544640616,7.341735690077185,0.0
1.0261221282099164,-0.11471449278996992,3.6070255350813767,4.9974933506947234,0.0
-3.1032693892143732,2.2762117416894565,-4.941932480062553,-4.264307750450936,0.0
-1.2241994987029403,0.6064334272905714,-7.0726892785927475,-4.678792478528354,0.0
-0.919441222316367,0.8678784977314891,-4.76923960168976,-5.792267026882586,0.0
-1.3239181654619612,0.8124530103841732,-7.746866813057618,-1.2224113237962158,0.0
-0.9116245862359005,0.8290325736855251,-5.394730371819362,-1.754928832810391,0.0
1.7361420798261342,-1.0384090158803625,7.695591295745087,4.911048089050139,0.0
-0.28676866983078986,3.105097065611952,0.8275101613667637,7.046044750875497,0.0
0.7246052289344687,0.6461470203482436,7.089797409926787,5.950713754271735,0.0
0.5932497123709295,1.0085348734057895,3.9957230287082215,7.999538786615801,0.0
2.0050698573228756,-1.304691859788637,6.841574559773038,7.929134989381474,0.0
-3.0731755748416267,-1.3417533271009645,-6.831792426112395,-5.570257646965283,0.0
1.1013256700352052,-0.6487438691628311,4.4944436864071236,1.0924795945408157,0.0
-0.5268305997843359,-0.2585095126837649,-1.9601530053041056,-6.143921359892088,0.0
-1.223893020023677,0.3533855529681742,-4.074543838071936,-7.848816742194547,0.0
1.6828766764665453,-1.5560413288466195,7.028735397742283,6.439540826455488,0.0
3.0804669044970776,-1.6024796962754362,6.101036785314104,-6.245802110472459,0.0
0.46722370182715744,0.8074205755896293,6.692596568086904,7.176569744533843,0.0
0.3594737537691173,1.3565906281821567,6.202394030765561,7.20623883085238,0.0
1.8886594605271645,-0.0731808564478964,5.1698468009243115,5.343834478784419,0.0
1.4894398319101096,0.17576598198182358,6.410481869589383,0.48058278013787437,0.0
0.6785354664537939,1.2347425407238406,6.6258211286414905,3.101992720819551,0.0
1.201227874138847,-1.5752335510341975,7.313152097140961,4.544809825984075,0.0
2.5903013811641866,-1.1494632949492196,3.632562202945053,7.544856224086956,0.0
0.6727954133509404,1.1298321377986733,7.391849156594182,-2.4519894338725816,0.0
-0.5503169389661218,-0.36680977245492086,-2.9023587251486838,-3.7020074691380174,0.0
-1.2968044451018192,0.4327202532269059,-7.777852862635983,6.990139619832629,0.0
-1.8071580897438244,-0.14457512198837374,-2.5648615335772362,-1.7393572663364623,0.0
-1.5839636911128787,-0.1362342331689108,-7.296940532749925,-2.4854661828015026,0.0
-3.1387101113653224,-2.942148638221461,-7.332248341913587,5.760624447713939,0.0
-0.9911243398163458,0.11614469379162085,-7.329728609868539,3.2068882068286637,0.0
3.0920404037952975,1.134319849973699,5.41187042653914,-5.479580314955424,0.0
3.1101134756627014,-2.16748141816211,4.956985318191732,-1.8337231490209795,0.0
0.7585856389134915,0.18468211269702506,3.159209146480098,6.023135423667764,0.0
1.7252412587167276,0.2600450377388124,3.492734779369963,5.25083156920533,0.0
2.997157180031799,1.025032296228936,6.863067666467897,4.130316855298071,0.0
-1.2779104298869501,-1.0739757183962344,-5.227832396908745,-6.346266664355941,0.0
-0.5599714192924012,0.6304031813340352,6.963386323292914,7.870380647447137,0.0
1.4743121977426883,1.0357730640313916,4.883983731962877,4.66653118957605,0.0
1.427661136958653,-0.6822243333461628,3.529532411762064,5.493640958014245,0.0
1.5810459172523048,-0.8629444032856575,7.166340220156968,1.2827899841193595,0.0
-1.0494236420096943,-0.7791777141200842,-5.667310662237751,1.146192641650039,0.0
1.3964471462655457,1.1638065909566757,4.63287200550208,7.845125830352625,0.0
1.1785075941767564,0.7920973292904723,7.519096361770824,-5.136430490980057,0.0
-1.7434228180609703,0.74503846094815,-7.535408359506903,0.37620431583322755,0.0
0.3051693928960737,-0.051966845899445335,-6.901528284148865,-3.7740562859388422,0.0
-1.8620659358737248,1.1476554557109475,-6.012018175568258,-7.633949286149411,0.0
-1.326918864655877,0.19492222672968795,-4.808746975066377,-1.282175943288916,0.0
-1.5756050409152664,0.15268249581893434,-3.434893584700024,-2.468326514808112,0.0
1.5015906141133666,-0.9138382804104053,3.52208530093254,2.7292165934440433,0.0
-1.3690737867130935,1.2452241981587528,-3.436450820840413,-6.303503686436439,0.0
-3.1247467268204456,1.781888619150763,-5.114498067672988,5.044113693612143,0.0
-3.0784058112136896,3.0374629214588467,-7.975378226475662,-7.108829264667936,0.0
2.6480941606555986,-3.0544200775751067,1.381935815390392,-7.555508795522478,0.0
-1.1040480133567083,-1.139432415376909,-7.9245658091675235,2.0380925132815673,0.0
-0.5486664165214843,-3.085872001558862,3.875503390797853,-6.445942882352467,0.0
0.29405822877187227,0.12204648873254165,3.0428335364569,5.958440469674436,0.0
-1.871849624872935,1.0981627285598519,-4.254885981920797,-6.888262201699426,0.0
-0.8564380230223163,-0.8413359385856514,-7.317695338547834,-3.9204022848745925,0.0
-0.7420818235456625,-0.5566046569587844,-4.157624295095125,-1.118403049173203,0.0
0.8142181048320571,0.09935109078067006,4.226567818136422,6.251299459494573,0.0
-0.6343015298872938,-0.5900833332563331,-5.694143053603321,-1.5981185693282303,0.0
-1.5092614233262225,0.825688284599992,-3.9072065678843924,-5.279328846235311,0.0
1.6195188325342835,-0.5109654831445791,-0.3331731245409735,7.692496129033353,0.0
-1.207504397427276,0.7101265018498157,-1.843216931019379,-6.354521067297249,0.0
-1.184111057045383,1.5172161161319426,-7.334344855320561,-4.447338555735943,0.0
-0.1706683987604305,1.2802309736088615,5.714439995502399,6.4259833961686645,0.0
